"ID","Voter.ID","Weight","Time.Created","Choice","Proposal.ID","Space.ID","Tot.Votes","N.Votes","Prop.Votes","Max.Prop"
"0x28ec1f046d8e46661a53a253f47c9f0ceea244e2a6f2a53a89eda7750b813283","0x29696bDfdD7E1289979258eE84350cFF4241BE57",1,1651285188,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xdc457acbe5d04b0850a845a63e118aa78f3c9512967f4cbea55887e6b4b00224","0x95F50Cf888dFeC90321dC376c1E695F15B081595",1,1651283992,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x76a1754ca9ea9d396ee88f23d26263306979e5e55e534670d4cac43e209ec56e","0xeFeB34f075b8ddd69c99177A71e796E573BD3474",1,1651283141,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x9be4d6a64a6b087810e5ccd5846317e1aa197147a0443451204281b55b7597fa","0xD733cC4df0C8d6BB2D9E4215Ae64cB02812B50FB",1,1651280956,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x88564a602175810dec930f1727d666c564992ff9a8673498046be3f8e9720288","0x504E7620069a0a8354434dED3150ed7E2ECF5153",3,1651280936,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmfEsJQk6f8sZKXVioVF3UZWSU8JaP1EEczxym7GP9cyu2","0xBFE5cCa09D784E24172f3C5c4eC0aE95eE931341",1,1651280932,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x7548d74a455967865004cafe8455a7704ef0bdb3130fcbab7347ab46a501e3bd","0xaaa9c35B96115775a1e68d566a1B2d9bD45AEA6B",1,1651280746,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0xcb16c4b8df2c96427f227cee66eafedeeb742cbd8f7a27f872df800aa3853648","0x7609047Ab9086f0b86147dFC7653f63E50F848d4",1,1651279999,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x6ba8a2357d0695f0582ef512b789b99e76ebd182c870d608f6a8106ab061fec3","0xa4657b898Dd70ef3a4874430BEA42e8602847fd9",1,1651277472,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0xa11cef424de8bd44efcbf45b93bb72a3e098bed69d28426e69d1a3fde6b8a9f0","0xa93159AC7fD211361b7e036199Cfe7f6625C35f8",1,1651277180,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xb3821711ff8035cf07987a89cfbfac4d4fee195070e835c2db3f85f8a16ca39d","0x68c0dd2b5A5df00Bca4f7df8CA9b1425Fe817728",1,1651277139,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmeMeC9taUcKvpa1eK5VsG5bM6UiCZDzD8GDjVMWSaeBmc","0xb155cd42622fD2D3F833c19849861A2C7A4b450b",1,1651276252,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x0f38122b0ed5707258e84ff8d4036106c1b7a80282c569b56838874a84ddec2d","0xB6120bb0c59e296A08032E649e27ce44b812C18B",1,1651275534,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmSfeTfZ81RHpppvryW3HPoKNux5BXvJuXuC6yErQkL4ss","0x179eF8c114dFC0C4616e16B07e44E60EC6d5670f",1,1651275506,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xe944906325527b6467bd2e0f6bfb989506e424388d022cc57f26f766d35583c7","0x3c13f2B56AF614aC6381265EcB3B619bA26CC641",2,1651274854,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmbQpXuuzhTB7oUBffPrHf4jmiD7E9GyGevcUqqbefox38","0xeb4961450cda2BAD62dCA87C12b2a6E34257a6d3",1,1651274691,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0x5f75fd906db97d766471120e08b150a8bee718c4374c56c2a118a632b6f9c9d4","0x22d5a997Bc17459804dD7b41C23f6d287721A640",1,1651274479,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x01feecf3b07c822b0313c13f458d02e797b7370c16595f5e528c0b2c88265e66","0x32CF8f97a040c2363fc13254CEb2Bb6254ADe3A3",1,1651274216,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmRcdEamjPk9kZ1RJS81yJkSRBsboPT9sstzgW7hh3fRuY","0x115ddb1af85A5Bf7Dc4F5f17C5941079213516ea",1,1651273498,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmXSqEuEp3dbfz5qb4DYickcMXofZKdkKnpLRyGbqDKje8","0xf2067CCD06fDdf3DD90d3a850244434214C6143D",1,1651273356,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0x7ac96199967a3a91d354126af609056480444032c70b224f5807f6ce079fe093","0x09059cbFb795834381a62aaA71Af8A4E182cbDA2",1,1651272160,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0xf8af3102accc932cfd5fc904848ee88c0842f9342d4553b546ef4c88ea89121d","0xC17f22AfF991347B4941Df7FBE203E01a2DEe4bD",1,1651271881,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xdb72e95f1de2dd88a50b05b98453c2493cde43d780b70759ba86777a06d5b067","0x2B3C42353943D7166f990AA21DE25f6db9008F29",1,1651269086,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x0d30a55ccfdd1a58cb8a61d8f807e95f488a032ccd698988e09c5a97bae766d8","0x1fCe266Fc402B1d846cB10cA2E804575d86b5862",1,1651268922,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0xad568a581c4b5f2590fcf73b304e99149c9faccd1a5e1608fac250a19b99e72b","0x11DA398292160691643651AbF1d45B1b8450097A",1,1651268889,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x71e03f74b349084b9e5326fc7b6c50e35ba7d9eb1fd8ecc1e99b83d0d0852270","0x65644Eb5F1B7678c4f00d01Ef1898C2Cadfe99c3",1,1651268863,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xd7df2cde47e3744de7c6af849c48cbf9827ef5e4ed8a45dbab7c890ecb073324","0xFbCd8131475Cdd8D0b3b56b01BB237D6483e86BB",1,1651268825,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x4bace2e432f45029fd15591d1a709d5dddc25b1373f786cc7376289094b1978c","0x313198dC6cA56530fbE5D5d2f4445e46d11E90b1",1,1651268799,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xad4746c08465b65aa1335271e49fa2a3ef8ec6e371ce2d0bd8d16e64f3fbcd7e","0x9b4B73eF348D1EE247ebF14Cb3f5604231c7228f",1,1651268740,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x11d5cd1f3bce2adb82e703ec399010df640724dd586d67624a235745967baa18","0x61D49a26e35B1A8441E91D3EA1843F1FA4D3eCed",1,1651268571,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0x5b4b583b97d79c1837432001f3e14743e8c65bde4edb6100c623a43d44f17297","0x1126aD019c680baC206ff0E3738e69F7F83dA36F",1,1651267731,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x99be693b3ade492b50bab837703a475158ebb83c5905710096b38087137739c5","0xf2848E6C643c26b93Bb5446D1c109837d7c22DF6",1,1651267255,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"Qmc92jNVQobzPLJShySqzFpNb334jUYARAD972b1oQCajY","0x15ea0a8DC8B758fE3ff71131D9F3B3F94Ad72A91",1,1651265995,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xb96a24160955ae51d54bacc351743dbd5b776ed6c935b76726839c12f83eb185","0x5339D04EBB9334B226c2B860A8CfA0B3A91C377B",1,1651264901,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x4b6eec42e44345852daf30c750c5edbbc831324f146a2fb487176a1fb0e11485","0x91b055A6DFaCAf8c2f57D5Df74461b1233928B3C",1,1651264096,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xfd8c82fc2a534ca0b19c3272ee37563b63614739ab91dbabab0f4c080d4b1ce5","0x0b05D02Eb33cBC80FFB928285fA61ACb7FE68F90",1,1651263565,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmdK1HbZAZQzDDNL5UGGQQFNLucuFaAcRkNdRS1iPSkgqe","0x4074D0b0519610bb675e7d74B4171039d230F451",1,1651263565,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0x20a00c2742879144d15825ef7ce4134c9349442053fe934aa52b401d740cae15","0xb3a9f9979764cbaA5A86BC5AF456d1EB34570e76",1,1651263537,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x419142fef8378c62cc8d65c6a91a697ee72fb00c622db2dcb19e0a4e0a56d7c2","0x3DF9AA7083FFA957b6B83c8514A792CE38C57E22",1,1651262998,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xe071dc5926cda3d5491bd0ece28fe18a67aa80e8a239b944008b0b7dc87c3f62","0xEE7385Cfa2462Ba9d00F2802fFD1B0866024dAC4",1,1651262734,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x8653fdde1d8adbc3de1e85d5c978a06b9b776407aa6e161f937e69c190eef634","0x3BE28A28B85c36FB74e513898bC11260Ee541AAC",1,1651261795,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xec285e75f1e1d91fc5cacfc94de29b2f08bea4e66b76105a3cb4035b500e564d","0xff4504A2BCA2cBd598aBd551d84aE52571D13F46",1,1651261634,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xc83798b1ba3a47d7cb420a92e9e7614e721abd3c163fa33e6c38220e096faf82","0xA11AD9bE340a8ACc972deE4bB3FFfA304a28717a",1,1651261540,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x6a19fb9afd725ff83f16f0883c14cc3456db2206423a716dd3d9133fdda26128","0xC88920b0e3DAab93e9b539a21764A2F50682c2Ec",1,1651261500,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xba3ef99a2d11c40d52e646a09953c3b1a83a83140a3a344148436a1f4cfa793b","0xe2617451e214AA5247006673c6B2e5134B4b1658",1,1651261080,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x7b1a1c041486bcc5012169cdcc16eabfd431bfa128ab0cc2133ca010a6119ad1","0x8C775808Fffbb99208452698bc619Cf9D07d8b2e",1,1651261074,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x1261afa973b60573e8f97db338e789b205e5803b8384c76221f61fc0138d4917","0xf28AB805D6Edee246443AC25E3C4aA4A2B56c586",1,1651260848,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x09384aaf7edc054e4aaf0c98a6470323fc9036204f81e03ef43ca966ca837f61","0x58805f572924b83b8c224184d2Cf60ad3302DBDF",19,1651260775,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0x4e91a797f49940e1929540af0789def9c5274ba6399e310f0d215273320763fd","0x749A37e63d4B4FB8CA8a07a9C168eB55207c1d79",1,1651260004,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x2a069e0c679adf766ddb16a6af76b1a9c32cdd7b272c812f9543ec6b23be3199","0x54790636234daE5F4e61B0548FEEb289c1E7E319",1,1651259099,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmW4DRMwXPYiFUaR8ATEV6TKxhDYCNSAvbZDqZVHzgy1et","0xDd5AA88aD0b7E1fb429CE7419C37ca178c6D77aC",2,1651259085,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x223758860e02ddc39efb8fe0a813e7d3ed185a5a4dee87a45b35ddd6203fbec0","0x4AeE415B5a2D27e3bDcA28155E5B12f46D4FD384",1,1651259074,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x2959f843f213707fb8c3f06a46c6c1aed4909f1fc0b9c9ae5e2683817871d991","0xB048105Cb7643e65c5C4dBEf1C80bED3ab7f2458",1,1651259041,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x64e9b59fd21de7cfa67a24f2762281119773e06f3c57939ed4070be557bc1b39","0xEe1Dbd27FcC1eAb2f31C515b3c08Cf0D3022c47b",1,1651259005,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xaa6da5c66e3ff8d0c41f46c8bf8982e9913ce608817d1a1097d71c70d1381f87","0xab62Bbe048b8c6a2FDbC5632b73307Db60d24D5E",1,1651258972,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x62ed0518a2107ca32418fc3f92a86383073a94d42d4bf2a61e72dc79efc852eb","0x5700F03F87db485fdb90e18b3100F00b235886f1",1,1651258928,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0xe380ecdb96c9e708165f41edce7d37eaf8c31cac4aeaef99a82b70273ab8606e","0x6986E8C8Da33753443959690c240B03931Bd1Edc",23,1651258806,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x7d787b606d16d9208f712762b0cff913cc446d941f31f4d9346733255f8eba18","0xfd1Af514B8b2bf00d1999497668BFF26Ccdf4C8a",45,1651257431,2,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,132,0.309859154929577,0.690140845070423
"0x7c9847c8c39fefe666869e973984fdd457718b7e7a772b64c14a358c30babb10","0xAEEB3B86314009F5eE315c49414646a1f5709d1C",1,1651257299,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x35069c0068601ed2d9fac971d82bab85973f5bbbca5b4102d76fe321daa451b8","0x855eAd2E01ad17885F1Bc3B2668DFfa2544BDCe1",1,1651256278,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x0f36afee17aeb69b9ecf51391adccf61b89b3c864f8660cb7d2a0b00501ed0ff","0x0585B28Fd862d3bF033bE20b178BDF01262b8424",1,1651255595,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xed275d8967aeaf841065ba4284b998c2f2c146cb6ef1de59608dbcd4c9140583","0x348F426e73484A07b23265B2CD66E0139F77FC21",1,1651254611,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xab72d460881c4f05010e6018b6717e5f5fd81e250a52b55fba6c9c4494db08ab","0x7Ef2fAda0814326bBF845E6705FB893aACB0A7Ee",1,1651252609,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x5074e0c6c19351ee1c35ac066ac57ba937bc13e5919c2d23c342cafb6e998305","0xD51c6bD60d8Bf4B687Dcc0257E7ffC14DB7c9524",1,1651251581,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x33ab0ebdc8de9a63ac1c6f660c4d2a75caed8854c08bcd397e261f0e58e7b821","0xAE1Bd12B418C79D565E1A41c77DD6F9C482C829e",1,1651251097,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x208dcedaacbc5ece87a0db15ff0b4c1ea87ff4e0ab12bb857589a5258d742a69","0x579324A4DE639f9672bB2A11e0dE9e851C268dCe",1,1651250888,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xea46f8d4647a708e8f6791cc971a6d5ae625d0ea8e283ad7140ac5c3c21d7a4b","0x2c16E45e694E3ef37feb3db1851FBE146e677420",1,1651250669,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmYaj68VtHX5SGYLgZydoWCjT97EgLvi45Kg3VgSKdsy3e","0x833c6A019acaDa3374E41e90dB9D634d0CDc9663",1,1651250388,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xb179f5d7534e60a3e578720ecf1dba7ff5512fb56d2df1bc683fbea89426d33d","0x421f07e40B48E0AAA3Dee05A379ABF440EA02C74",1,1651249717,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x972df2579d64139112779718bb58a18b674c5166c5e333206d2c436b2270de76","0x5DE2759F5F2c92F44C8dE010A8D28cB133E10FbE",1,1651248906,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x3eeeb433ff7d8be7cce982176032870ff8f60e22bd99e7503c29c2d792c30b4f","0x5A2f0E3a831e2688C429372276Da12EcCAEb019d",1,1651248655,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x74d2fa849c24f33e9d71df34531dcb6938e21db441aec6033aa0780a36b01f0e","0x2e8b1225d7688e8a535e0647a26b881BC891C872",1,1651248537,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"QmbA6sdTs2UtkuZmCsJS8aBbNYkz6h8QGy8kewLqFbwuvs","0x8BF7Cd4aE85F765a06006802e21bbCC968f45421",1,1651244628,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xf18f94ad0a6d8a456f4029be0ecc22e6509eceb43b913f7ce131bab7299a5fe0","0x2BF5F1A69a3d26927e744E3F0faFe38EBF079bf9",1,1651243770,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xee4dd8027e27a5cda93ecb43f5497840fa1bd34c08606c84580b86ec7f222370","0xb2fAe4A4567d29fc3c090035280d4cb12CD2Cf65",1,1651242731,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xb39ee47b9a8a811e3e52a3597b92db2e10e78139034ac94e41f69173e588eb9d","0xCB3378Ca77c4C909B8E5733fB8174BE7010E409f",1,1651242706,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xa170571ca4d6c1a779c566435728d2fd90881772d37c009060309a51c50bf3b2","0x227a83f84A42653B020E7358489FBFcD045D6B60",1,1651242686,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xef3e3d2d5139637fe3c5729efad33a3836d25563ff2f76793d7f68c8b0dd3367","0xF89a702bc7d17D51174C9d318d3Ad57CE60B8bC9",1,1651242665,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x2af683be6a069ff582d2c49ab0360c18465b6740ecf935f88c6f94fa365ffa4e","0x519ADCe1927866d8A4f44fE986fFE38404Dc075e",1,1651242631,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x5fa5ff2a6852c89734a62f347a7e2288c91e2c376843a3bc3904381b1c6f97b0","0x1a6FbD3a97c0B736E0d4D54c7a337883D0E73C8e",1,1651242586,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xfdfa78f9a3fbe7136c52075ef6d28532c1cf9e291f6004ea54cb25ca84222a8e","0x75ba58d8CB7E506B72DBaf03980304c87695ebbA",1,1651242552,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xdfdfd59b6738afdd131640cbefb35df29848075e436ab0676041b35fa0eb9253","0x0B4C4d870827f00d9081e6b9aF67d912Ab178002",1,1651242535,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x2549fd962e9e9046e3521cc09ef3e168a10d92c25f788c8c88aa4070943ce9a5","0x371BADd68F0A4B48119C71A98E93f91D460E5458",1,1651242523,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xcb8de20c93fc53e75ee4556216c28c91669145a1dca15810c3c68b49dbf229ce","0x71adb24619B83bE30cf2f3D2bcb9269e1706EC6C",1,1651242485,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xec228903919dd410b6be98a9ea1fad33a413af6a1c59a95dda96a93e9ecd32b1","0xF904533b0e43cF092d4FF33faD2c7cB5EA64a692",1,1651242438,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xd8e0e38b1995bd421776df335a7fc5136ea380469287bd65e42b836f6df9b77a","0x4d9D3B563a5D8680c1e33B3A28990212ce72746f",1,1651242376,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0xe0116150afbb743ea5d373ef16a8cf03e193d1b7526fbc998821b8cbab252924","0x42620F1be1e807712Af90F35E759517bD5B12291",1,1651242217,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x5976c3fdcf1bca4687592d90b4fa2c810529dae605f7f98c128d379773fb983c","0xA770d7d1E99d1e4510aFFc670BC983fbcDC819F5",1,1651242212,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
"0x00128fe6ef064ef24707a9d36fb5ce48803aa96588ce11e990da8bb16b03f09f","0x36b41b89a7C99b38830839b10b657742690babcF",1,1651242147,1,"0xa723831cfd3f78a3bcda26732955364c25d48f9ddd6e8a8b171dc6614d190928","poh.eth",426,294,0.690140845070423,0.690140845070423
